95971,4720,1
95971,16526,1
95971,40604,1
95971,85852,1
95971,91631,1
95975,26928,1
95975,33013,1
95976,68489,1
95998,2196,1
95998,10112,1
96013,73757,1
96016,2677,1
96020,60514,1
96020,92056,1
96021,11781,1
96025,15646,1
96025,39310,1
96037,23441,1
96037,95967,1
96063,55749,1
96070,26225,1
96070,51978,1
96070,66442,1
96083,38304,1
96095,19880,1
96095,62450,1
96095,83799,1
96109,91973,1
96109,130150,1
96118,39220,1
96120,111574,1
96122,6735,1
96122,10338,1
96122,47341,1
96132,5790,1
96132,19479,1
96132,38371,1
96132,57475,1
96139,48014,1
96139,53027,1
96139,74425,1
96139,115113,1
96157,2173,1
96180,72299,1
96184,14424,1
96184,19004,1
96184,24554,1
96191,37787,1
96191,39491,1
96191,48607,1
96196,825,1
96196,11300,1
96196,16152,1
96196,25330,1
96196,69594,1
96197,1309,1
96197,8823,1
96197,49816,1
96197,63957,1
96197,72909,1
96201,7289,1
96204,14106,1
96204,63415,1
96211,98516,1
96217,6597,1
96217,15361,1
96217,70177,1
96217,93176,1
96236,7733,1
96236,11823,1
96236,13540,1
96236,31445,1
96236,41790,1
96236,54354,1
96236,71724,1
96236,96528,1
96239,65951,1
96248,45216,1
96248,112391,1
96254,71764,1
96254,84711,1
96273,3509,1
96273,5987,1
96273,6431,1
96273,6829,1
96273,10320,1
96273,12115,1
96273,15120,1
96273,15223,1
96273,26871,1
96273,32982,1
96273,60652,1
96275,28767,1
96284,69031,1
96284,106063,1
96310,13889,1
96312,134866,1
96316,11950,1
96316,19661,1
96316,27152,1
96317,6045,1
96317,19661,1
96317,27152,1
96317,30060,1
96319,13357,1
96319,28550,1
96319,55945,1
96321,7037,1
96321,9039,1
96331,44022,1
96331,49038,1
96331,84371,1
96343,33212,1
96343,33226,1
96344,40540,1
96362,35721,1
96362,78754,1
96368,20755,1
96374,35425,1
96392,5837,1
96392,33336,1
96404,3776,1
96404,5842,1
96404,10871,1
96404,47575,1
96416,7041,1
96416,9198,1
96416,12337,1
96416,12839,1
96416,19941,1
96416,21511,1
96416,28927,1
96416,35929,1
96416,60699,1
96416,131630,1
96422,15437,1
96422,35102,1
96427,74134,1
96427,84298,1
96427,129122,1
96429,2941,1
96429,3670,1
96429,5820,1
96429,7003,1
96429,7280,1
96429,11250,1
96429,15994,1
96429,32233,1
96429,38421,1
96429,42966,1
96429,63709,1
96429,123262,1
96445,12194,1
96447,1239,1
96447,43992,1
96462,14150,1
96466,878,1
96467,47975,1
96473,711,1
96473,22628,1
96473,41036,1
96480,8548,1
96484,16772,1
96484,61448,1
96485,22814,1
96485,67276,1
96487,85119,1
96488,362,1
96488,8043,1
96488,13162,1
96488,54060,1
96492,16532,1
96493,7063,1
96493,37115,1
96496,100294,1
96510,1065,1
96510,21387,1
96512,334,1
96512,451,1
96512,5014,1
96528,13540,1
96528,96236,1
96543,9666,1
96543,38672,1
96543,39008,1
96543,70685,1
96543,74779,1
96547,3491,1
96547,3868,1
96547,5582,1
96547,30579,1
96547,34303,1
96547,39367,1
96547,42736,1
96547,78430,1
96547,80621,1
96547,84400,1
96547,92155,1
96555,4617,1
96555,54056,1
96556,1154,1
96556,35502,1
96558,7502,1
96559,27373,1
96564,13055,1
96564,30945,1
96564,128574,1
96571,3576,1
96575,4016,1
96575,125989,1
96579,16666,1
96583,12293,1
96583,12409,1
96583,14206,1
96583,18434,1
96583,24333,1
96583,27423,1
96587,39800,1
96587,56269,1
96587,57794,1
96594,94319,1
96603,23135,1
96608,28130,1
96614,10930,1
96648,9011,1
96648,23213,1
96662,14873,1
96663,30887,1
96667,42539,1
96667,113626,1
96669,11491,1
96680,15037,1
96680,86277,1
96680,93698,1
96687,3785,1
96687,12085,1
96687,33803,1
96688,60647,1
96696,54519,1
96702,5017,1
96702,6347,1
96702,26206,1
96702,26235,1
96702,41436,1
96702,107093,1
96712,12307,1
96712,16861,1
96722,2076,1
96722,110652,1
96725,1459,1
96725,25688,1
96725,25712,1
96725,27839,1
96725,33623,1
96725,42935,1
96725,67215,1
96725,81849,1
96725,83111,1
96725,109510,1
96746,60151,1
96751,3582,1
96751,58211,1
96751,59785,1
96751,74415,1
96751,109705,1
96751,136279,1
96756,41839,1
96756,69229,1
96756,71476,1
96773,40920,1
96776,6302,1
96776,6662,1
96776,7128,1
96776,20099,1
96776,22499,1
96776,26530,1
96776,40048,1
96776,40269,1
96776,64766,1
96776,67226,1
96776,75436,1
96776,75469,1
96804,32034,1
96810,13017,1
96810,17693,1
96812,58468,1
96812,64577,1
96812,77940,1
96840,630,1
96840,13728,1
96840,15119,1
96848,2697,1
96921,821,1
96921,969,1
96921,2588,1
96921,3778,1
96921,4358,1
96921,6575,1
96921,9794,1
96921,9937,1
96921,11799,1
96921,12536,1
96921,28421,1
96921,30530,1
96921,45392,1
96927,25529,1
96927,57687,1
96927,136223,1
96928,9324,1
96928,31718,1
96938,131059,1
96941,94636,1
96967,7897,1
96971,2305,1
96971,5787,1
96972,57562,1
96995,1595,1
96995,10372,1
96995,26219,1
96995,38254,1
96995,117620,1
97003,61776,1
97013,15899,1
97019,16992,1
97019,26566,1
97019,32620,1
97019,68246,1
97032,16190,1
97032,67198,1
97033,102986,1
97043,67843,1
97043,86427,1
97049,41977,1
97049,58293,1
97049,120341,1
97051,72238,1
97051,113657,1
97058,8343,1
97070,6059,1
97073,262,1
97073,2298,1
97073,3151,1
97073,3387,1
97073,4258,1
97073,4947,1
97073,8637,1
97073,38235,1
97073,60712,1
97079,4106,1
97079,24772,1
97080,605,1
97085,13523,1
97089,98470,1
97092,16008,1
97092,51502,1
97093,1558,1
97101,3889,1
97101,8767,1
97101,16412,1
97101,19392,1
97101,60920,1
97108,104527,1
97112,65099,1
97112,76411,1
97116,63882,1
97119,13312,1
97119,19542,1
97119,29220,1
97119,81286,1
97119,110034,1
97124,4213,1
97127,54843,1
97184,387,1
97184,995,1
97184,1918,1
97184,2870,1
97184,3380,1
97184,3883,1
97184,3947,1
97184,5652,1
97184,9074,1
97184,12523,1
97184,13186,1
97184,13764,1
97184,13941,1
97184,30284,1
97184,81589,1
97204,73771,1
97206,16440,1
97206,51755,1
97213,20500,1
97213,101705,1
97213,113944,1
97231,55335,1
97233,2140,1
97233,33460,1
97233,102256,1
97238,2742,1
97258,65380,1
97261,334,1
97261,4143,1
97261,9239,1
97261,10394,1
97261,74019,1
97284,13053,1
97284,51142,1
97304,2684,1
97320,35688,1
97322,11659,1
97326,56379,1
97326,95928,1
97326,133340,1
97334,26455,1
97335,21767,1
97341,19982,1
97366,5229,1
97369,43054,1
97369,122366,1
97392,33896,1
97399,9825,1
97399,38144,1
97399,85756,1
97411,47515,1
97418,90458,1
97421,5769,1
97421,30069,1
97421,56240,1
97429,49639,1
97429,61982,1
97447,8063,1
97447,10155,1
97447,12216,1
97447,12864,1
97447,18596,1
97447,19133,1
97447,26723,1
97447,35384,1
97452,718,1
97452,8934,1
97461,116645,1
97468,13579,1
97468,54710,1
97471,60566,1
97471,63707,1
97477,15405,1
97477,28919,1
97477,63560,1
97477,63922,1
97478,3822,1
97478,12523,1
97478,27167,1
97478,51621,1
97478,65237,1
97479,16591,1
97484,34177,1
97496,63768,1
97496,127062,1
97503,29234,1
97503,29830,1
97503,89078,1
97503,97768,1
97503,114639,1
97505,4172,1
97505,8068,1
97505,67121,1
97515,12717,1
97515,63362,1
97522,1460,1
97522,9057,1
97522,16529,1
97522,17967,1
97523,512,1
97523,55897,1
97523,83826,1
97523,113091,1
97523,130186,1
97525,6664,1
97526,995,1
97526,9074,1
97526,12638,1
97526,13186,1
97526,33837,1
97526,103514,1
97534,12481,1
97552,294,1
97563,10351,1
97569,74963,1
97569,135845,1
97585,6388,1
97585,84361,1
97586,102619,1
97586,108458,1
97601,6010,1
97601,29207,1
97604,1239,1
97622,19443,1
97622,42422,1
97622,80265,1
97627,11877,1
97627,36420,1
97632,14140,1
97644,20323,1
97644,41183,1
97644,65723,1
97644,94957,1
97663,59529,1
97672,25548,1
97677,2927,1
97677,2932,1
97677,12178,1
97691,1590,1
97691,2606,1
97694,24817,1
97708,10861,1
97708,26952,1
97709,26764,1
97709,91912,1
97717,38513,1
97717,86861,1
97720,16746,1
97720,23189,1
97720,41789,1
97721,10164,1
97721,62006,1
97736,3636,1
97736,27232,1
97736,28282,1
97736,34737,1
97736,36210,1
97736,36211,1
97755,6664,1
97768,97503,1
97793,3541,1
97793,10016,1
97810,48201,1
97811,3758,1
97811,4330,1
97811,20887,1
97811,29054,1
97811,32183,1
97811,93166,1
97811,95291,1
97811,137846,1
97816,1938,1
97816,13126,1
97816,20638,1
97816,29290,1
97816,31655,1
97816,41346,1
97816,62421,1
97816,70424,1
97839,19000,1
97843,98407,1
97845,18428,1
97869,31641,1
97873,12552,1
97873,15986,1
97873,38660,1
97873,44976,1
97884,50549,1
97886,16468,1
97886,98771,1
97888,13031,1
97888,32433,1
97889,10855,1
97915,4745,1
97915,16785,1
97915,20352,1
97915,27251,1
97915,45722,1
97923,19438,1
97932,8801,1
97937,46757,1
97939,3287,1
97939,10506,1
97939,11145,1
97939,24863,1
97939,108843,1
97953,1873,1
97953,21130,1
97953,46208,1
97953,72923,1
97953,107469,1
97956,94836,1
97956,132250,1
97978,4003,1
97978,5190,1
97978,91079,1
98002,43327,1
98002,84385,1
98002,99330,1
98012,54679,1
98013,15227,1
98013,40554,1
98019,15227,1
98019,18931,1
98019,25755,1
98019,42481,1
98019,75734,1
98024,14987,1
98024,26089,1
98028,7896,1
98028,61591,1
98028,70019,1
98040,105676,1
98058,6228,1
98058,7666,1
98058,9215,1
98058,46045,1
98062,17220,1
98062,17473,1
98062,20353,1
98081,2659,1
98083,68703,1
98086,17256,1
98105,8271,1
98105,9805,1
98105,60750,1
98106,1497,1
98122,5755,1
98122,12318,1
98122,14434,1
98122,17016,1
98122,22778,1
98122,30496,1
98122,51951,1
98122,122511,1
98135,29418,1
98137,12812,1
98137,33947,1
98137,79205,1
98138,6287,1
98138,17992,1
98138,31692,1
98138,65780,1
98138,88562,1
98139,144,1
98139,74389,1
98143,82272,1
98144,6808,1
98145,2978,1
98145,3263,1
98145,10139,1
98145,12517,1
98145,31172,1
98145,32249,1
98145,47773,1
98145,47776,1
98145,57880,1
98145,79822,1
98145,120842,1
98148,89099,1
98152,13283,1
98152,24627,1
98152,37719,1
98152,50589,1
98190,5475,1
98190,52152,1
98207,32471,1
98212,4576,1
98212,22420,1
98212,33908,1
98212,38528,1
98212,68416,1
98217,23143,1
98217,31983,1
98217,35509,1
98217,36512,1
98217,52196,1
98221,82077,1
98221,121089,1
98221,121845,1
98222,3981,1
98222,4179,1
98222,4533,1
98223,605,1
98223,9009,1
98234,65751,1
98236,11004,1
98236,15134,1
98236,20220,1
98236,52331,1
98236,116860,1
98248,3588,1
98248,5312,1
98248,6587,1
98248,11877,1
98248,38317,1
98248,58508,1
98248,64366,1
98258,1911,1
98258,4006,1
98258,4259,1
98258,11198,1
98258,17319,1
98258,17556,1
98258,26625,1
98258,34075,1
98258,45367,1
98258,48514,1
98258,123846,1
98298,551,1
98310,23607,1
98324,33277,1
98324,66121,1
98324,105613,1
98326,34282,1
98341,1252,1
98343,12,1
98343,7393,1
98345,77726,1
98345,87537,1
98346,29679,1
98347,9918,1
98348,2470,1
98348,86208,1
98348,133189,1
98361,119149,1
98377,30536,1
98377,42833,1
98377,102862,1
98381,5666,1
98402,17265,1
98402,54842,1
98402,63250,1
98407,25897,1
98407,97843,1
98419,16150,1
98419,84832,1
98421,18506,1
98421,35243,1
98421,38421,1
98421,41870,1
98421,100177,1
98425,2528,1
98425,5966,1
98425,7255,1
98444,19394,1
98464,3662,1
98470,97089,1
98498,15452,1
98503,956,1
98503,40360,1
98503,89478,1
98513,16399,1
98513,25256,1
98515,36639,1
98516,12394,1
98516,13924,1
98516,96211,1
98516,115402,1
98516,121499,1
98529,32739,1
98529,34868,1
98534,2567,1
98534,2856,1
98534,33493,1
98534,47306,1
98538,19328,1
98544,12909,1
98544,34562,1
98547,22699,1
98548,20575,1
98548,25678,1
98548,26166,1
98548,35170,1
98548,40005,1
98548,50497,1
98548,55905,1
98552,25983,1
98552,29157,1
98559,7164,1
98561,47174,1
98568,877,1
98568,3744,1
98568,134216,1
98572,4018,1
98583,6373,1
98583,55104,1
98589,29047,1
98604,4251,1
98604,15652,1
98635,25105,1
98654,5653,1
98654,5873,1
98654,11037,1
98654,17040,1
98654,17549,1
98654,17858,1
98654,29417,1
98664,11294,1
98664,56594,1
98688,6428,1
98688,8397,1
98688,37787,1
98688,63007,1
98688,65533,1
98688,125153,1
98697,24040,1
98697,46306,1
98708,2575,1
98708,7922,1
98708,11482,1
98708,14063,1
98708,14531,1
98708,14874,1
98708,21738,1
98708,30950,1
98708,31491,1
98712,103800,1
98720,3166,1
98720,43415,1
98721,23834,1
98721,85130,1
98724,32273,1
98724,92720,1
98730,88457,1
98738,6029,1
98738,13591,1
98738,16109,1
98738,16646,1
98738,20976,1
98738,36771,1
98738,44348,1
98738,46843,1
98738,67493,1
98738,73985,1
98738,81609,1
98738,95549,1
98745,51820,1
98745,108124,1
98754,70333,1
98754,106210,1
98763,3540,1
98763,12884,1
98769,2640,1
98769,13719,1
98769,22011,1
98769,54659,1
98769,101388,1
98771,12682,1
98771,12790,1
98771,14877,1
98771,21164,1
98771,47339,1
98771,97886,1
98783,9014,1
98784,24016,1
98787,927,1
98787,2685,1
98787,4699,1
98787,8766,1
98787,9856,1
98787,23748,1
98787,38563,1
98787,51230,1
98789,2251,1
98789,12394,1
98789,82580,1
98789,89186,1
98789,118697,1
98796,69045,1
98797,16817,1
98797,33594,1
98797,90536,1
98797,115544,1
98806,5572,1
98806,9605,1
98806,12606,1
98806,40822,1
98806,43273,1
98806,70711,1
98813,24354,1
98867,16304,1
98868,267,1
98879,667,1
98879,6645,1
98879,9648,1
98879,9786,1
98879,10140,1
98879,10883,1
98879,11332,1
98879,18030,1
98882,19720,1
98882,44472,1
98882,48819,1
98884,5675,1
98910,21653,1
98910,22751,1
98916,46575,1
98916,102293,1
98923,48415,1
98947,29153,1
98952,10417,1
98952,45317,1
98953,24460,1
98953,38615,1
98994,8372,1
98994,14202,1
98994,46307,1
99006,1632,1
99008,3844,1
99008,53404,1
99008,94799,1
99008,95582,1
99014,2155,1
99014,77088,1
99014,92978,1
99023,7135,1
99023,11436,1
99023,28975,1
99023,61202,1
99024,73,1
99024,11004,1
99024,49706,1
99028,16328,1
99029,1119,1
99030,11731,1
99030,32370,1
99030,45553,1
99030,53175,1
99030,120674,1
99037,2546,1
99037,3057,1
99051,1740,1
99052,118065,1
99052,121658,1
99066,308,1
99073,17763,1
99073,110123,1
99081,25009,1
99081,45318,1
99091,38460,1
99091,102656,1
99095,1685,1
99095,63438,1
99110,4948,1
99110,7179,1
99110,16744,1
99115,3731,1
99115,16620,1
99119,12000,1
99119,56090,1
99119,71095,1
99119,72585,1
99141,23053,1
99141,27971,1
99141,85327,1
99166,3550,1
99166,5149,1
99166,32652,1
99170,5998,1
99170,26504,1
99172,23067,1
99174,27984,1
99174,131419,1
99182,119060,1
99191,26556,1
99191,36030,1
99194,35695,1
99195,16400,1
99195,33600,1
99202,666,1
99202,7520,1
99202,11997,1
99202,25165,1
99202,27566,1
99202,63426,1
99202,64459,1
99202,77264,1
99208,7468,1
99208,24155,1
99208,26811,1
99208,104505,1
99216,53145,1
99223,5340,1
99225,31637,1
99225,106255,1
99232,41443,1
99232,59025,1
99232,86624,1
99232,91686,1
99265,3292,1
99265,20237,1
99265,117336,1
99282,7503,1
99282,10005,1
99282,29110,1
99282,29857,1
99282,43780,1
99282,92464,1
99327,4992,1
99327,21359,1
99327,36922,1
99330,43327,1
99330,84385,1
99330,98002,1
99348,9283,1
99348,22073,1
99348,28285,1
99348,91820,1
99348,122747,1
99378,8770,1
99382,12474,1
99382,16149,1
99383,297,1
99383,9570,1
99383,9596,1
99383,39331,1
99388,43356,1
99397,6735,1
99397,11336,1
99425,13011,1
99425,25194,1
99425,37541,1
99432,47221,1
99437,70,1
99437,4725,1
99437,17708,1
99437,101858,1
99449,6798,1
99452,28133,1
99452,58902,1
99455,14320,1
99455,23077,1
99455,50673,1
99455,51054,1
99475,27288,1
99486,19959,1
99486,27142,1
99486,54077,1
99486,72585,1
99486,83587,1
99489,3649,1
99489,17991,1
99489,59671,1
99489,126387,1
99501,13026,1
99502,24675,1
99505,1506,1
99522,64300,1
99537,11351,1
99537,17424,1
99544,48094,1
99546,33542,1
99560,6858,1
99560,29044,1
99560,114888,1
99563,9445,1
99563,10641,1
99563,10895,1
99563,31157,1
99563,68007,1
99566,27462,1
99580,2159,1
99580,8771,1
99581,2211,1
99581,16342,1
99582,1981,1
99582,2816,1
99582,3226,1
99591,61708,1
99599,46811,1
99603,11253,1
99603,13647,1
99603,17467,1
99603,17965,1
99603,24529,1
99603,24537,1
99603,29582,1
99603,36239,1
99603,45736,1
99603,77887,1
99603,108910,1
99638,13410,1
99638,87734,1
99650,924,1
99650,3632,1
99650,11413,1
99650,68605,1
99650,119633,1
99659,49456,1
99665,6338,1
99665,9701,1
99665,14969,1
99665,15497,1
99665,18321,1
99665,26402,1
99680,21249,1
99697,2027,1
99711,67520,1
99714,50931,1
99716,119914,1
99719,5401,1
99719,91213,1
99726,581,1
99726,10758,1
99726,13016,1
99726,22291,1
99726,75915,1
99744,124,1
99748,3315,1
99753,32717,1
99756,2339,1
99757,848,1
99757,5131,1
99757,6278,1
99757,6283,1
99757,10868,1
99757,14178,1
99757,38379,1
99757,38629,1
99757,43623,1
99757,44272,1
99757,47702,1
99757,54945,1
99757,63420,1
99783,279,1
99783,2808,1
99783,15249,1
99797,3345,1
99797,4842,1
99797,53791,1
99804,17523,1
99822,101,1
99822,270,1
99822,848,1
99822,5824,1
99822,6283,1
99822,9112,1
99822,11997,1
99822,13280,1
99822,17824,1
99822,19984,1
99822,21045,1
99822,25950,1
99822,56850,1
99822,62655,1
99822,82785,1
99822,86745,1
99824,15747,1
99832,13284,1
99832,110528,1
99832,135308,1
99840,137212,1
99841,32563,1
99852,8173,1
99852,55767,1
99858,17528,1
99858,51098,1
99858,51792,1
99858,66889,1
99870,12512,1
99870,44866,1
99876,32225,1
99880,4403,1
99880,9744,1
99880,18062,1
99880,67197,1
99885,9940,1
99885,40600,1
99885,61677,1
99897,136695,1
99901,7404,1
99903,5543,1
99903,86844,1
99904,3987,1
99904,4003,1
99904,6035,1
99904,33580,1
99904,42315,1
99904,71356,1
99904,79985,1
99904,100146,1
99904,132795,1
99911,7104,1
99911,123367,1
99918,16742,1
99936,71079,1
99936,101269,1
99945,20678,1
99945,27754,1
99945,30318,1
99945,31505,1
99945,44609,1
99945,56937,1
99945,72285,1
99945,91074,1
99951,542,1
99951,35906,1
99951,46526,1
99951,46631,1
99951,73476,1
99951,80466,1
99951,82643,1
99956,20721,1
99956,25779,1
99956,28448,1
99956,31811,1
99956,45181,1
99956,46254,1
99956,66550,1
99959,36325,1
99959,62268,1
99973,2265,1
99973,44607,1
99979,16536,1
99987,35684,1
99997,4588,1
99997,32657,1
99997,52829,1
100002,13760,1
100002,64077,1
100002,104248,1
100005,3271,1
100005,3947,1
100005,22491,1
100012,4928,1
100017,25134,1
100017,35139,1
100017,40147,1
100034,8840,1
100034,12851,1
100034,19763,1
100038,15726,1
100038,44271,1
100038,56588,1
100048,10785,1
100048,21714,1
100048,35390,1
100056,95196,1
100066,2115,1
100066,2284,1
100066,3029,1
100066,7264,1
100066,9376,1
100066,10759,1
100066,12584,1
100066,13199,1
100066,13703,1
100066,20116,1
100066,25434,1
100066,46042,1
100069,4971,1
100069,19726,1
100069,25894,1
100069,27758,1
100081,79323,1
100084,10743,1
100084,93059,1
100099,12510,1
100099,20803,1
100099,28333,1
100099,30496,1
100099,51951,1
100099,135601,1
100144,20386,1
100144,22716,1
100144,25162,1
100144,32622,1
100145,2382,1
100146,71356,1
100146,73006,1
100146,99904,1
100147,51243,1
100147,91645,1
100159,12714,1
100163,3281,1
100163,4072,1
100163,17382,1
100163,43776,1
100163,50437,1
100163,82383,1
100174,14667,1
100175,31541,1
100175,104881,1
100177,3574,1
100177,3670,1
100177,21222,1
100177,38421,1
100177,41429,1
100177,42966,1
100177,98421,1
100179,438,1
100179,1033,1
100179,31584,1
100179,67276,1
100179,78617,1
100185,12668,1
100185,70427,1
100185,108782,1
100193,19192,1
100194,18950,1
100194,24445,1
100194,32020,1
100194,84007,1
100194,132274,1
100195,289,1
100195,8364,1
100195,11105,1
100195,26446,1
100195,27017,1
100195,36050,1
100195,102667,1
100230,39803,1
100230,42862,1
100230,65495,1
100230,74171,1
100261,59918,1
100294,96496,1
100305,2767,1
100305,24226,1
100308,398,1
100308,2697,1
100308,4259,1
100308,9543,1
100308,12677,1
100317,8444,1
100317,58293,1
100317,103063,1
100320,132558,1
100326,1220,1
100326,7289,1
100329,8174,1
100329,15063,1
100344,5708,1
100344,17851,1
100352,24740,1
100352,32019,1
100352,34233,1
100352,53978,1
100357,63121,1
100357,73172,1
100357,92818,1
100361,3750,1
100361,10421,1
100361,15889,1
100361,51016,1
100361,52823,1
100362,53153,1
100368,4777,1
100372,16484,1
100372,126082,1
100375,24261,1
100408,21381,1
100408,23948,1
100408,27827,1
100408,39084,1
100408,68926,1
100408,72063,1
100408,121512,1
100408,127474,1
100418,11780,1
100418,12152,1
100418,43872,1
100430,5660,1
100444,4099,1
100455,27698,1
100455,72273,1
100464,57321,1
100464,57323,1
100468,29500,1
100468,30611,1
100468,37887,1
100468,40192,1
100468,44082,1
100468,89607,1
100472,715,1
100473,21159,1
100473,43032,1
100477,739,1
100477,12842,1
100477,13232,1
100488,49633,1
100489,60455,1
100489,101209,1
100520,131630,1
100532,1722,1
100532,7610,1
100544,108674,1
100587,1665,1
100587,19478,1
100587,40675,1
100587,58058,1
100607,125,1
100607,18800,1
100607,29326,1
100607,29719,1
100607,36472,1
100610,13276,1
100610,14700,1
100640,128829,1
100642,30487,1
100645,19062,1
100645,20291,1
100645,77630,1
100651,10163,1
100667,2407,1
100683,25747,1
100686,40622,1
100688,8572,1
100688,84281,1
100709,6423,1
100724,53957,1
100736,19762,1
100736,29271,1
100755,57794,1
100765,128491,1
100772,21820,1
100772,24419,1
100772,43270,1
100772,87618,1
100786,102026,1
100786,102027,1
100794,57517,1
100800,2236,1
100815,31686,1
100822,68627,1
100833,1852,1
100833,3442,1
100833,9397,1
100840,11289,1
100840,18544,1
100840,46153,1
100840,47618,1
100840,50403,1
100840,75913,1
100849,100949,1
100859,68416,1
100863,54391,1
100863,71476,1
100864,4596,1
100864,18368,1
100864,23674,1
100864,33205,1
100865,15315,1
100865,53355,1
100866,5917,1
100867,3418,1
100867,11719,1
100867,20334,1
100867,26683,1
100867,28479,1
100871,9006,1
100877,5535,1
100877,7662,1
100877,8785,1
100877,9895,1
100877,11477,1
100877,12146,1
100877,17930,1
100877,18020,1
100877,19583,1
100877,20736,1
100877,24839,1
100877,25933,1
100877,27158,1
100877,34999,1
100877,134392,1
100887,60317,1
100887,68253,1
100887,122373,1
100888,3396,1
100888,11496,1
100888,23466,1
100888,25102,1
100888,106704,1
100893,50647,1
100895,10757,1
100895,91348,1
100898,1542,1
100914,15674,1
100914,24718,1
100914,57551,1
100917,50335,1
100917,133753,1
100919,4297,1
100919,8061,1
100919,28290,1
100922,54932,1
100923,109154,1
100930,172,1
100930,19374,1
100930,29634,1
100931,2095,1
100932,43798,1
100940,135562,1
100949,100849,1
100961,8167,1
100985,62075,1
100987,18857,1
100987,47260,1
100989,77296,1
100990,29754,1
100996,3672,1
100996,6394,1
100996,9183,1
100996,9603,1
100996,20084,1
100996,61818,1
101003,60811,1
101006,26333,1
101006,27402,1
101006,69031,1
101008,17794,1
101008,59103,1
101044,7469,1
101053,14347,1
101053,17601,1
101054,1335,1
101054,9073,1
101054,12890,1
101066,2230,1
101076,17603,1
101098,19160,1
101104,10718,1
101108,2159,1
101108,8771,1
101114,136141,1
101154,12714,1
101155,119499,1
101164,12097,1
101177,27737,1
101192,48735,1
101201,5952,1
101202,68547,1
101209,2974,1
101209,29719,1
101209,35384,1
101209,60455,1
101209,95549,1
101209,100489,1
101219,6571,1
101219,9832,1
101219,10437,1
101219,22431,1
101219,31748,1
101219,53330,1
101219,75469,1
101219,83210,1
101219,93757,1
101224,7879,1
101224,26421,1
101224,83605,1
101224,101226,1
101225,6263,1
101225,7020,1
101225,114329,1
101226,23818,1
101226,29028,1
101226,31793,1
101226,58680,1
101226,84891,1
101226,101224,1
101232,713,1
101234,2767,1
101253,9041,1
101253,18360,1
101253,44555,1
101253,87585,1
101269,99936,1
101280,85699,1
101287,20150,1
101287,34757,1
101287,67448,1
101292,14354,1
101292,32034,1
101316,9765,1
101316,20970,1
101316,25292,1
101322,1169,1
101322,2497,1
101322,3010,1
101322,5234,1
101322,5383,1
101322,13935,1
101322,15637,1
101322,17294,1
101322,19196,1
101322,22258,1
101322,27885,1
101322,33173,1
101322,44707,1
101322,46644,1
101323,36577,1
101323,48007,1
101343,61730,1
101347,1078,1
101356,4090,1
101356,7903,1
101361,8671,1
101363,9760,1
101363,17298,1
101370,46581,1
101388,8595,1
101388,38946,1
101388,98769,1
101388,108873,1
101388,115178,1
101397,13990,1
101397,14514,1
101397,102034,1
101400,3110,1
101407,17016,1
101407,38831,1
101407,62398,1
101407,63393,1
101421,32513,1
101437,117039,1
101456,2231,1
101456,4386,1
101456,20262,1
101471,9519,1
101471,19370,1
101471,55809,1
101478,31688,1
101478,49599,1
101478,55070,1
101499,4332,1
101500,4653,1
101500,12715,1
101500,14846,1
101500,28248,1
101539,75,1
101539,3732,1
101539,4099,1
101539,4741,1
101539,12157,1
101539,22985,1
101539,34564,1
101539,55425,1
101540,5580,1
101540,8176,1
101573,7697,1
101600,19576,1
101666,2173,1
101666,3313,1
101666,7194,1
101666,15885,1
101666,16769,1
101666,26167,1
101666,46307,1
101666,46733,1
101666,51016,1
101666,59909,1
101666,67582,1
101666,85987,1
101668,119332,1
101681,43212,1
101698,2860,1
101698,35758,1
101701,6026,1
101701,113961,1
101701,129264,1
101702,1602,1
101702,28708,1
101702,57335,1
101702,127259,1
101702,127286,1
101704,2865,1
101704,5116,1
101704,13411,1
101704,15569,1
101704,29370,1
101704,31103,1
101704,71436,1
101704,77631,1
101705,83053,1
101705,91114,1
101705,97213,1
101705,113944,1
101705,125747,1
101705,135432,1
101712,95477,1
101720,11035,1
101720,19726,1
101720,131684,1
101729,22273,1
101729,50175,1
101730,823,1
101730,5171,1
101730,6005,1
101757,4365,1
101765,1903,1
101777,22226,1
101784,33302,1
101784,50187,1
101790,22002,1
101790,54005,1
101790,64335,1
101790,73203,1
101790,77607,1
101808,1234,1
101808,20757,1
101808,38050,1
101808,106980,1
101816,52722,1
101841,65054,1
101855,16305,1
101855,59958,1
101858,99437,1
101861,90268,1
101870,25059,1
101878,19933,1
101878,40762,1
101883,509,1
101883,8500,1
101884,9051,1
101884,25589,1
101891,28058,1
101892,34663,1
101902,16419,1
101902,106064,1
101904,25832,1
101904,32553,1
101909,5874,1
101909,44718,1
101909,69303,1
101911,54766,1
101914,4166,1
101933,1055,1
101933,45103,1
101933,66318,1
101937,15750,1
101937,68514,1
101955,19152,1
101959,267,1
101962,7884,1
101962,29702,1
101965,22047,1
101984,37258,1
101986,9805,1
101986,19521,1
101986,89597,1
101990,12213,1
102020,12415,1
102021,14705,1
102021,111197,1
102025,15417,1
102025,88263,1
102026,100786,1
102026,102027,1
102027,100786,1
102027,102026,1
102034,9328,1
102034,101397,1
102037,11041,1
102037,34188,1
102037,34560,1
102037,55397,1
102037,55679,1
102037,75449,1
102038,5968,1
102039,6519,1
102039,62672,1
102048,40819,1
